"Index","ACP","BZW","CCC","CDR","EUR","GTC","ING","KGH","LPP","MBK","MIL","OPL","PEO","PKN","PKO"
2012-02-23,-1.86637900426372,-0.21705669661225,-2.24617511569933,-1.00609436984136,-2.6528541023481,0.583465722807963,-1.27148034680387,-0.282705527318061,1.13098812426209,-0.679291526656201,-0.473664001799778,0.815547816022022,-2.27036778832241,-1.60479315436013,-1.72907574921699
2012-02-24,1.3076418271992,0,-0.760777819754521,-0.337626823545789,4.03168049382621,3.43234766045932,1.67168611441291,3.54754021191299,6.29290176627109,1.78941931054641,2.57900492158303,-0.462926838366196,0,1.26702082932568,-1.16846192622497
2012-02-27,1.38561527337191,0,0.192831751221556,-1.53445962668779,0.316346644926657,-1.47208214800547,-2.66461042358914,-0.354167581009612,1.32746824426251,0.36613801278147,-0.463773083404728,0,1.49236252262686,-0.50880735991603,1.02274359012511
2012-02-28,-0.366355448495437,-0.035379444911765,0,1.36435795424334,2.75353510476255,0.79574982044659,2.09202852469117,2.34287535247795,1.26762197412447,0,1.15660284902823,-0.948483921121523,0.12560561493471,0.985902856190268,-1.02274359012511
2012-02-29,-1.20069818562509,-1.70796167949039,1.88348235352622,-0.508591095165434,-1.21881228054828,-0.751374982861197,0.572581898897973,0.62373442873076,1.62494902191472,0.499054250410325,0,0.515548104998587,-0.386291636086078,-0.923794098493635,0
2012-03-01,-1.5053719813884,1.31795941242219,3.76078918659544,-1.19978487074059,1.87007397728958,-4.35921155897094,-0.572581898897973,1.73742252820261,0.288961696288315,-1.80621571981048,-1.62253681263376,-1.10685840188678,1.60717745100323,-0.540656984864984,1.45926312634126
2012-03-02,-1.71291093602357,0.425381711979966,-0.996458019769841,-1.56378522753255,5.40247442701798,0.118510056574728,1.14063106578763,1.00343596899375,-1.53602397794366,0.805604170751639,1.39133920092116,-0.292897451278717,-0.639774707542617,-0.934169760356385,-0.0290420951072345
2012-03-05,-0.196259751540317,0,-1.09536724425299,-2.66312698330098,-0.700563313584102,-12.2701174838225,0,-3.21543980181662,1.32970800438805,0,-0.229366033802925,0.593039635633286,-4.46624851067678,1.13438974091893,-3.51097620846494
2012-03-06,-1.1626706001993,0,-0.738325091866532,-2.73411899695768,-1.65058681258219,-7.4009711311358,0.567372007333677,-3.6891431996974,-0.496901999043153,-4.27673988943216,1.14628598586084,-0.715333890816439,-3.40365604032362,-0.991885284252314,0.180342699915048
2012-03-07,-1.57058371912928,-0.562496732319318,1.65363106665484,2.37398223119871,2.93122699678663,6.99691148390087,-1.70800307312131,1.89380722216912,1.23765585575804,0.523415638983149,-2.07621551079475,-0.057121875150612,4.01698386203106,0.991885284252314,0.479329857228006
2012-03-08,1.57058371912928,0.562496732319318,1.98269709118124,7.47500645337715,-0.029750591099198,0.939768361528226,1.82058649477232,1.92387856730338,4.40885291138553,2.91176437673561,2.53154185522697,0.29342265734007,2.69632017746275,2.37188321693029,2.29789522587316
2012-03-09,-3.73271819586511,-0.121353101811827,-0.715182385001656,1.99055914132757,1.1210769176869,-1.34857055366839,-0.282330488670368,-0.406595987487712,1.94263529098739,0.337474291710116,0,-0.114006527006305,-1.63654893554597,-0.584496493505871,0.0292032385222019
2012-03-12,-0.852781194254426,0.121353101811827,1.16178659044897,-2.49317122106592,-0.540887388400968,-7.60924873785407,-0.452374462623606,1.15416429689574,2.65661228550602,0.304185465461515,0.90678852772228,0.179094805278446,1.24802348633768,0.0289841072508512,-0.175347492648514
2012-03-13,-1.64488894349595,0,3.06212160156232,0,0.599716687087559,-0.43964228279052,0.39657372054771,2.33932890263349,-2.65661228550602,1.03443682309781,1.78474019980404,0.0487884218492329,-0.526460324596911,1.37827358088072,1.3653962061976
2012-03-14,1.74435395056594,0.433643277362883,-1.73801038485069,1.50368576275308,1.97667500527268,3.32763177182882,0.168575325263109,1.70542210382392,-5.94275138573206,2.46261942592323,1.75567333425741,0.841905725711634,0.978091477950382,2.56782092561045,2.50428599561516
2012-03-15,1.91857416273624,0.21611849690526,0,5.95382814236549,0.28469542444598,1.13224015872122,1.73878124478541,0,3.35109488193144,0,0,0.522614254818077,0.458572039495575,-1.26469617007672,0.249820571485726
2012-03-16,4.693502111046,-0.21611849690526,1.73801038485069,2.77506805781667,-0.872639480473891,-0.849598081083269,-0.334106576533699,-0.721743111571982,2.20613678521637,0.158593379215777,-3.09123339501296,-0.94268111372684,-1.43666351744596,0.758868779287569,-2.40846198051976
2012-03-19,-2.70958872809106,0,-0.0853331362403065,0.755763965948364,-2.53888657451906,-0.709742361727472,-0.784789716192247,-1.7079244319036,-0.42579540529406,-1.46443953831819,0.222689119427,0.420066858908763,0.127330622023969,1.30433944146904,-1.85414420940089
2012-03-20,-3.20898891674322,0,0,-1.97980363600649,2.56788282131919,-3.04526392633298,1.17239917755878,-1.61508346298183,-0.739762309932868,-0.26603208072995,-1.57865778619777,-1.02091309653889,-0.977310605668347,-1.87216824783958,-0.587564935036822
2012-03-21,-1.03752528325161,-0.433643277362883,-0.691029867417514,0.307028380238017,0.138421693141266,-1.33599803459932,0.498809849014048,0,0,-2.90184645488853,-2.53154185522697,1.14175903269573,0.52181195895642,2.39284323730855,0
2012-03-22,-3.85824646402022,-0.471065832466877,-1.31135550941153,-6.65760129245188,-0.703750846534934,-9.38042055101176,-1.78328630865661,-2.11281226143187,-2.57211536798847,-3.80234796291008,-1.40767751495732,-1.37005101932992,-0.926484634807689,-0.232437331306157,-0.858148586067031
2012-03-23,1.62367030527566,0.0406091376138562,1.22344509592209,4.01651249690935,4.43249875442175,1.30187618877402,0.112077282083778,-1.25532711433971,0.261145139261743,2.57159670892424,2.33760703989123,1.06362387850067,1.97104656445779,2.47381672916807,-0.26451542998811
2012-03-26,3.47533532049109,0.430456694853021,0.864273417147254,3.86139888220212,-0.546941914747068,4.27608265490971,0,2.49202847658845,0.537604906559164,-0.479687475759327,1.60161233029306,0,0.720269612483815,-1.05703515652875,1.18157610782901
2012-03-27,-0.953988155468455,0,0,2.09922373730431,0.546941914747068,3.20500553096728,1.11889629272595,1.27704256597791,0.436186828619345,0.822478271638438,0.680282629559703,0.708195459490479,1.08851895627256,1.67346628613596,0.963831498351242
2012-03-28,1.94035938385806,-0.121353101811827,0,0.885710869860401,-3.58730516860577,1.93345421096007,-0.893862096922948,-4.19279160184329,1.18115567008807,-0.719756125985427,1.79102419792394,-0.466201310581127,-0.507095966767057,-1.51962242236658,0.145718336099865
2012-03-29,-1.71454069549886,0.730942132745671,-1.73801038485069,-0.442624163740279,-1.55393220712963,-2.83898409311558,0,-2.34158907399111,0.0383001403469585,-2.72451856165423,-1.3408277755949,0.353868794556345,-1.10310073314626,-2.09867136297279,-2.14555587753482
2012-03-30,1.45996711653513,-0.175945753570961,0.780008181324243,2.19231938803237,-0.143659421337583,1.52005265240689,-0.95769373104968,2.83436101651624,3.00572603566795,0.948798627284386,-1.13047905188874,0.496517397081231,0.575489404132057,-0.961917628405562,-0.191932286988461
2012-04-02,-0.713885062800479,1.28479283737182,-0.780008181324243,-2.93390477807183,0.540911742784367,-1.82372734675427,-0.397624940314323,2.35251464231432,9.58222694440485,0.806680830254614,1.13047905188874,-0.496517397081231,0.652399650760849,0,0.076155161537006
2012-04-03,1.40799385579093,-0.848012264971931,2.76762536406689,-1.65018739054787,0.876815453260527,-0.611878592345239,-2.06415631347063,-0.277225266930525,1.87923041390441,2.54066633056711,-2.96435750228978,0.815547816022022,-3.19498645043952,1.33061562188632,-0.987884100469616
2012-04-04,-1.79682009191171,0,-3.11733349228556,-4.80275883447958,0.843643233673763,-4.05386177011322,-1.46211577488993,-3.55033561070313,-0.169420083275629,-3.06408196955026,-2.10534091978325,-2.00272105637591,-3.77686271331674,-1.43322916654851,-0.903251444322128
2012-04-05,-0.149952043453139,0.419916633827988,0.349708128218662,3.58584936903787,-1.49323750305665,0,-0.887376028439757,2.66132196641085,-1.86480242841309,1.14718350936878,-0.712560317455635,0.235322865928822,0.343249764932452,-0.189957238902494,-0.307417095979856
2012-04-10,-0.968085127421814,-0.419916633827988,-0.881438470898388,-5.50940772254367,1.93625905600023,0.949643773819409,-3.1981748776639,-4.44869974524309,-0.189843436229253,-1.74446765026834,-1.92204620790162,0,-0.68768179315688,-3.39208988379371,1.3609767002706
2012-04-11,2.51079247566368,0,0.616854842393266,1.60579308704796,-0.417470610613568,-0.633302880241238,-1.9193222756714,0.932480393070012,-0.520603745599146,0.209455492494826,1.68502426404971,0.35598743095937,2.04901875552332,0.997842561937068,1.28011299032549
2012-04-12,1.39402688886898,-0.522351765299156,-0.79407870688124,1.89161958344417,5.93577067351632,5.55860404538318,0.623933349778216,2.26089223783337,0.865439279612712,0.141881067746574,2.35725977626486,-0.291168112533624,0.729725382394264,2.2850923265342,0.355251845608562
2012-04-13,0.19507656387967,-0.348072084463613,-0.353436607826518,-0.783032027545971,-1.45810971102924,0.597456176360756,2.45344466631225,-2.83311682665719,0,0.0373036897674872,-2.12023783241295,0.113332805784072,-2.29114816254938,-1.73430215999888,-0.58948648415269
2012-04-16,-0.79139519735727,0,-1.16479428089278,0,1.6925693591336,7.61211933471111,0.122123332590096,-0.292203974212324,-0.0168832122547258,0.208643890890681,-0.237021943851912,-0.34850300701974,0.873616799203258,0.408739340624775,-0.509951765726413
2012-04-17,-0.588098613364396,0.433643277362883,3.71031604166552,-5.0060403531303,2.36470943573712,-1.12936238857944,0.120619919619269,1.57912114187404,-0.674720169012222,1.35302052977657,-1.44397945467067,0.235170201235668,1.36158730594298,2.39326593854288,1.08958716543093
2012-04-18,-0.927372837404583,-0.388173804277958,-0.520047823297221,2.13063966290654,1.27033932556233,-1.39175262347191,-1.4612543330883,-2.73688590686385,-2.28302839444616,-0.169049321799175,-0.485166094426392,-0.658244626125137,0,0.535748556525206,-1.59547921153944
2012-04-19,-3.96816022009152,0.388173804277958,-0.613374994262639,-2.29539542459576,3.06769023746019,-1.85987908913303,3.43673649094898,0.149546204345885,1.23582449922495,0.546539645639932,0.970459708039373,0.358102441770569,-2.37836805229001,-1.20172589680685,-1.39101124021703
2012-04-20,-0.864729018942656,0.21611849690526,-1.50212204217293,-2.01055352144892,-2.18566220924208,-0.724779064397119,-2.94864305858393,1.3682297282454,0.0347231948827798,-0.340778256171959,-0.48529361361298,-0.594827583950153,-1.02722546803653,-0.532869243632961,-1.52737184415614
2012-04-23,-4.40684331370877,-0.21611849690526,-2.07122920170257,-12.798945079848,-2.15236735378044,-1.46551022402497,-2.97340210380863,-4.33280370609603,-4.57525506384666,-1.38973259744537,-1.21610128691363,-0.11448198159334,-3.5456697205368,-2.15394886178837,-3.10529782938738
2012-04-24,0.854970017875623,-0.433643277362883,1.80263582171656,3.03056407107147,0.508906950747123,1.17378743697856,0.626441736232053,1.63485913934922,-0.036739990720136,1.21339162595948,1.94069733743771,-0.426369947328764,2.07784263825257,0.38555339554267,1.86081274152299
2012-04-25,0.767448626781109,-0.430456694853021,0,-0.187572881566611,-0.356548292502046,2.16663857884909,0.250320022749762,-0.961855585722837,-0.829844446888384,1.54702443169334,0.71938340414659,0.123178007773372,-0.648396023473996,0,0.0313016262011523
2012-04-26,0.952692627645879,0.430456694853021,0,-1.88567444222421,0.865781035141922,2.11908977718638,0.808200424984218,0.370954601959728,1.92621450601598,-1.37068346020746,0.237021943851912,0,4.1602293201418,0.466408396866758,2.13308393848126
2012-04-27,0.618529242667432,0.21705669661225,0.712053086772579,2.44545501815405,-2.28700501611709,4.3778403093873,-0.312211891472458,2.28318161458381,2.98825308472015,0,-1.19570778490961,0.474865801460878,3.34697040071728,0.0822680719732016,2.26838830447167
2012-04-30,0.224261374174528,1.50137941812245,2.53855418409379,3.11179125291439,-0.0356421531633622,-3.48458627473933,0.43405674821777,0.791322361552727,0.141004606011386,-0.382465897234852,0,-1.232757228864,-2.19077948852284,0.246398911622014,1.04934841297806
2012-05-02,0.355889073803395,-0.428095631143943,3.15010241195099,-2.92526445862398,0.893153543314229,-3.15784356366937,-1.80680704071134,-0.575279763829606,-0.706642304297933,-0.832490239380235,1.19570778490961,-0.514012075175074,0.205396393748547,-2.17847133794171,-2.03922373307019
2012-05-04,-1.07784528265871,0,5.37890265486558,-6.31879042195997,2.14097279566334,-5.43772039419088,0.126728452005231,-2.04658917465776,2.79709369061099,-0.981955731263007,-3.88429747282537,0.182693955481916,0,-1.56316654788085,-1.18664655849741
2012-05-07,3.07610655025226,0,-3.2256571199623,0.786918119334623,-1.78534632790015,5.72524591410637,-0.126728452005231,-0.89727585134094,-1.72163085593731,1.12304137135837,1.47591144036667,1.50688346824501,0,2.06493665822207,-0.398698795340602
2012-05-08,-2.11150443792136,0,-0.65817071513381,2.89989049018089,0.0293341157867388,-3.92768321830632,0,-2.95375819520434,0.332863358234725,-0.315862100925646,-0.245312896807692,-0.11448198159334,-3.07804024095129,-3.16824621827463,-2.67485368266662
2012-05-09,0.558678205265828,-0.0399161765603395,-2.25478974651425,-0.957316747280657,-1.13562167266466,0.554964793373869,0.626441736232053,-1.31541231122076,0.523328218089869,1.04410589753261,-2.72604429875689,1.42169013832865,-0.685231653837537,-1.84497211882659,2.37392673806971
2012-05-10,-0.222469502211098,0.343754230643878,-1.87103380258136,-0.966569954681673,2.43235434725628,-0.160420166285169,0.500015008628463,1.23830908690303,1.62152020020256,-0.624413179498884,0,1.11499971977098,1.04047181427438,1.12707485853392,-0.157663865947555
2012-05-11,0.1974272432685,0.124257577060405,-1.99924553133228,-0.388863608224188,-0.30155439228241,-1.62538717587721,1.35885192658307,-0.773159516917321,0,-0.87479851343506,1.49544575519791,-0.343601760402779,-2.01362079423939,0.030015508237824,-0.46414963594974
2012-05-14,0,0,-4.48296867195555,-2.56616947910988,0.30155439228241,-4.10059465329189,-1.85886693521153,-1.16812988430519,-0.154188545143441,-1.09397530945099,-2.5049801108179,-1.84188097392393,-1.99512790640402,-1.15709036677174,-2.5125196319733
2012-05-15,-0.0187858105064276,-0.428095631143943,2.17683997910045,-4.08169215841157,0.632045856517705,-4.80969418431694,-0.249544500730092,-2.54282721793304,-0.618775587701137,-1.39697378690764,-0.508614928128126,-0.900906994236594,0.139567363897442,-1.75941650329952,-0.890945639647178
2012-05-16,1.95656056137268,0,-3.28431144178336,-0.62762599477304,0,1.79028155081409,-1.00728801567804,-0.969113551179124,-3.06442290667039,-0.43409015017275,0.508614928128126,-0.230623609343183,0.793812463700316,-0.533573272303789,1.52852991904826
2012-05-17,-4.20484246234518,0.428095631143943,-1.68454913614995,-0.631590031083062,-2.88360852429328,-4.6222314648305,-0.698621965992441,-2.55008123649025,0.461435874221472,-1.63798103986483,-7.64502056384959,-1.4619414789911,-3.9976088316001,-1.70926480461784,-3.30555509752912
2012-05-18,0.227116518782866,0,-0.378229424905951,1.2592160258561,1.56886701020773,3.01205239595836,-0.318915671911668,-0.502620430228529,1.40584996577031,0,-0.826252885266765,-0.192637942230656,-1.56753746178353,1.91614716238679,1.08292579076252
2012-05-21,1.127909143979,-0.552886622455162,1.22302268403618,-0.419394400078721,0.937148721067338,-0.509251225054186,0.38172077831824,2.4013686490779,3.76771747414857,0.10951618413797,2.18742530147082,2.06603490624331,2.53185916584755,1.44650050628816,1.42943599893672
2012-05-22,1.99562470232366,1.3986935690542,-0.844793259130228,-2.75670275905742,-1.39878689261663,1.79613125656539,-1.92770804885924,0.489505918269284,0.836824967051708,0.292757396283161,0,-1.68948117901637,0.067216623367905,0.925932541279684,2.07709609225213
2012-05-23,-1.10236846411302,2.46169270505385,-3.84609935163067,-5.75242747822124,-2.14902895054996,-1.10897236545853,-0.131010106515195,-4.06976922931825,0,-3.76908580976298,-2.18742530147082,-1.73551112529151,-3.19539797635571,-2.52065527011665,-4.78199967394679
2012-05-24,1.54425228496904,-2.46169270505385,1.55496187195685,0.226233994640768,1.24886402069673,-0.717306615182056,-0.587283100932279,-0.0862823771029753,-1.24081522856816,0.758037580092186,1.37238859175204,0.0594707124277782,-0.996178844187856,0.595004420881251,-0.360649559411197
2012-05-25,-1.21288807542212,0,3.13593073880405,2.24815669949168,-1.03664807866433,-0.181077460070989,1.23628248238088,0.256091825855176,-1.63394280707134,1.45947243264724,1.08340411891528,-0.127480576479089,0.385704016256305,1.0574168178803,2.13749698415806
2012-05-28,1.84603501471514,0,0.0925136009570782,0.884405315669046,1.70519229366488,-0.179514603059028,0.643376617021563,2.25845530060216,0.684056926034238,-1.45947243264724,-1.35749949664852,0.939530378029785,0.688229610090296,-0.176594489960502,0.768659704305508
